1.679961426106635347e-01,1.523735204742668325e-01,8.323582958656877695e-01,3.655489032453250742e-01,7.211754465042552464e-01,1.728673152906837762e-01,2.835716855226516064e-01,3.059405150834917930e-01,2.681694094563404906e-01,1.571634526617280425e-01,9.968731587588635507e-03,4.999355751551931015e-01
7.980666878987443535e-01,5.491635897177801762e-02,9.034202332785623568e-01,3.491935365180855455e-01,8.160120928714718058e-01,7.941101423301037965e-01,2.764842005210835785e-01,3.949972897067456912e-01,4.670608883543292400e-02,3.535660442492581934e-01,9.482727060751872106e-03,4.999546651023353827e-01
7.580273867613968042e-02,3.584627088989653099e-01,3.871124479063872137e-01,6.079240057503365602e-01,5.766450040940784838e-01,9.114163495691796069e-01,3.581192506956486499e-01,7.931842811515767977e-01,5.724884608499568595e-01,8.889354010400007944e-01,8.664184835629976794e-03,4.999207849856113772e-01
4.685915798935746390e-01,3.542650040959215429e-01,6.326216096778867204e-01,8.700345804260065652e-01,9.861483701036189986e-01,7.658590925733073096e-01,4.189823890165730313e-01,5.071912820419886003e-01,8.638475426179874628e-01,8.267337564009915596e-01,9.689747111224167320e-03,4.999729205335333160e-01
7.220036814827766047e-01,5.903397181780509206e-02,5.349024248040833429e-01,9.295649043376835730e-02,6.841035240463844147e-01,8.436255401065413384e-01,4.913289753287651274e-01,5.400429137044540084e-01,3.890278359383619877e-02,1.051417755173449931e-01,8.341289690160173798e-03,4.999292667780763089e-01
6.311453380928974122e-01,5.617726599167943702e-02,5.987788728282741335e-01,4.036855810239885489e-01,9.204793191698195098e-01,7.690995943816321123e-01,1.776655325626929072e-01,4.231243621507916330e-01,4.783651748967869266e-01,9.449783718504312091e-02,8.954091343994418847e-03,4.999558249153814304e-01
8.916762920126706238e-01,3.306348884401396071e-01,5.243818953803702776e-01,3.845245043470737478e-01,7.321004410133548079e-01,3.042977027503633303e-01,3.685018415691982407e-01,6.135836756344442700e-01,8.131991718178623874e-01,6.722442509754729123e-01,9.531786266260172322e-03,4.999489240650737409e-01
9.784463782610632876e-01,5.121417351521334593e-01,4.000268936940549747e-01,9.137899312292422360e-01,7.548636712188672160e-01,5.871389454088160598e-01,5.560840470957190140e-02,5.766255763007998025e-01,5.907448152878080894e-01,8.011772081156931513e-01,8.208986258685746149e-03,4.999399070349315188e-01
9.132648524236458565e-01,1.918468038370443329e-01,6.922828891194858780e-01,5.935705978481562450e-01,1.088044161805331034e-01,9.664910674733795393e-01,2.997253477278242206e-01,1.313505355697732191e-01,4.751747598239042802e-01,4.765193244311399789e-01,9.430380034129461769e-03,4.999427634525056563e-01
5.443547088732013650e-01,3.011455576136476409e-01,8.566302734359400040e-01,4.753394431976835088e-01,1.675180727542295855e-01,6.490200415357918473e-01,3.386524733257172404e-01,4.344745972554224234e-01,5.415035246157243742e-01,4.694604124153203273e-01,9.175120399819285469e-03,4.999390256319486414e-01
1.662209466516555434e-01,1.679266638102538400e-01,5.178322842038701745e-01,3.505425521861414984e-01,4.712765990209974443e-01,7.551111157100670601e-01,6.045529311290216423e-01,4.573398637681473367e-01,1.623476118669865964e-01,4.835614877151639956e-01,8.146389327061919622e-03,4.999628463079272001e-01
1.338763249238936193e-01,4.525556782037988834e-01,4.534708125554156588e-01,9.779080138671419897e-02,4.181388692772001203e-01,3.098065565642338370e-01,3.791518583818502819e-01,3.140047722726720947e-01,7.079064243466470785e-01,9.705714456652476674e-01,9.885731179318738709e-03,4.999418115448868716e-01
1.588288900600203779e-01,1.762851395963714873e-01,3.654014342843112662e-01,2.410454575823248735e-01,1.557059516542134703e-01,6.982237153515213901e-01,3.041079516622460788e-01,3.631497747888523531e-01,3.231579769202836960e-01,4.935251129514585111e-01,7.926901147419649490e-03,4.999420102474184113e-01
4.860216248951974571e-01,2.348919934590386338e-01,1.113406446377022685e-01,6.496394893885746313e-01,2.560195303262968181e-01,4.202916802244874295e-01,5.532655478382656478e-01,6.366675486462396449e-01,9.437213952725129751e-01,2.706163148419829523e-01,8.674486911215117599e-03,4.999567757780101762e-01
3.401496141306752374e-01,1.672670383254470927e-01,5.202131503885186747e-01,9.703605364269182187e-01,2.817269291471995452e-01,9.095850922778887515e-01,4.492299545349230927e-01,9.472278672630272123e-01,4.336263148151621727e-01,9.954724304549854574e-01,9.152048464914509102e-03,4.999762251713071315e-01
4.328778606237194126e-01,2.373919930882297802e-01,1.739923076193514162e-01,3.654012737793271848e-01,3.942691075457418481e-01,8.836951666603826139e-01,1.530229412687130197e-01,3.627619037549459913e-01,6.328665537628036519e-01,3.732561833086835978e-01,9.317609175028105858e-03,4.999265059178117365e-01
8.786923057760008815e-01,8.873257157115443938e-02,6.924257857504310110e-01,9.280572713237807969e-01,3.540389991564397709e-01,3.032905567828249049e-01,3.744886829639995085e-01,3.676332663351066232e-01,7.178137493407023006e-01,6.453569742360467654e-01,9.108299261092384080e-03,4.999615063069059451e-01
7.286180149314491761e-02,6.325646002403870760e-01,8.061452589020823289e-01,7.564901513562440893e-01,5.927939285785871482e-02,7.848250493878722311e-01,4.715152164823406267e-01,3.951689626717901360e-01,1.034096053033607410e-01,9.123008467093045581e-01,9.227957343982757382e-03,4.999419030467736058e-01
2.671092675966899588e-01,2.705056326726869020e-01,8.876697629655130317e-01,4.932522033743321210e-01,3.148076637666453181e-01,5.670483887679274027e-01,4.363577447477415827e-01,6.561822192652250196e-01,6.890887236091023382e-01,4.633361026821457007e-01,1.038556215490319887e-02,4.999346791471064311e-01
6.160431097297179859e-01,7.363181891955699054e-01,8.883579539220081145e-01,7.264638206427429523e-01,3.510700042957112244e-01,6.641803987906854667e-01,3.072930935009769993e-01,7.767427384908914823e-02,3.494800859568523155e-01,6.714845758111624985e-01,1.055641408440623034e-02,4.999481946327744564e-01
6.605029254973212582e-01,3.026327160672248606e-03,4.816176186831452322e-01,5.211341128460511563e-01,8.017049811433822892e-01,6.974541638781011077e-01,1.527490587439438163e-01,3.992226431671187514e-01,9.124477360943008541e-01,2.752514631131293132e-01,9.394642122379670557e-03,4.999498725862870918e-01
3.845637549570937730e-01,6.456407077042924936e-02,5.245675685503647934e-01,2.176876816082201627e-01,4.025248948198190124e-02,3.507556500500365049e-01,5.549508503099169765e-01,7.398817003653560542e-01,1.897254602250063593e-01,4.225406378287407949e-01,9.289593769221409295e-03,4.999384950954737783e-01
3.253194355682800243e-01,7.175431725687677620e-01,3.912531023034089284e-01,4.544975864438181024e-01,5.900416545285384062e-01,6.556505136486587837e-01,4.436324607124180752e-01,6.471029621214485772e-01,4.325511105027816661e-01,6.784655008902031881e-01,7.755763369620052167e-03,4.999933804231284640e-01
2.842581277145755370e-01,4.024366964532061219e-01,4.812923272946690867e-01,2.302024858469815527e-01,3.852715734250151680e-01,7.174047183423251095e-01,5.747498265669266360e-01,5.225233068170619388e-01,3.602349537359628151e-02,7.294184583599686578e-01,7.941804073731238353e-03,4.999277265380682178e-01
5.703572997134235267e-01,4.664935290404133017e-01,4.058706893732060839e-01,3.131147348304670341e-01,6.756533574502890938e-01,7.484540763843887667e-01,4.785980312847326612e-03,4.650960721910778473e-01,4.831417420424101716e-01,7.566468903598191353e-01,8.737931113432045871e-03,4.999521448562461168e-01
4.857079831352956178e-02,6.451072804617892231e-01,2.632993789590049039e-02,4.776006911034229030e-01,5.214479902401201183e-01,5.376030547117732761e-01,4.253697655675822142e-01,3.262473069235927170e-01,3.738505125749603808e-01,5.204101155659635047e-01,8.681889463101060897e-03,4.999501335222719667e-01
3.142667617185894713e-01,4.994073952686849949e-01,7.503985762263607473e-01,8.558841396416744240e-01,6.665048279336761583e-01,2.634538349822144743e-01,4.545937732141414056e-01,4.310005995524205380e-01,3.526094480923825936e-01,1.403860473382945173e-01,1.011115180173728471e-02,4.999393751057887303e-01
4.040747979475735607e-01,5.416596971133326166e-01,8.300388642384142202e-01,5.217293300664935796e-01,5.828584403540012504e-01,7.676421519354375000e-01,2.919511172315735203e-01,3.925416507723343273e-01,8.052885250062786771e-01,9.596158345500418463e-01,9.704277141156115311e-03,4.999283070818409946e-01
5.567810724627586527e-01,2.997172004441486237e-01,3.163700546939937075e-01,4.173809168306632511e-01,1.775220406730862455e-01,8.758890696041090607e-01,1.926238305377783178e-01,3.812188598493940206e-01,5.771665529915099846e-01,6.436959027858123461e-01,9.030185146243369446e-03,4.999616958154029511e-01
7.278936850085497845e-01,3.558457853597846721e-01,6.926376262896175584e-01,2.868207764773316182e-01,4.270164187325274363e-01,2.217076875394513591e-01,4.413337053261721099e-01,3.086045592809258942e-01,4.865234888041738981e-01,5.611441961007661572e-01,7.746158481938181586e-03,4.999105832051442544e-01
3.083869773876982134e-01,3.799468641633180210e-01,2.726050314205361036e-01,6.399659997009010670e-01,9.732093813246485148e-01,8.077124354388360850e-01,5.266856177801326755e-01,4.455598870493072683e-01,5.770277607430244204e-01,4.891636017364698330e-01,9.910944844014620003e-03,4.999161056978757567e-01
3.414455730582064419e-01,4.088986738055870318e-01,5.498784149319851933e-01,6.709833916484753136e-01,7.799930729477478897e-01,4.347204366163209821e-02,3.259931833822779512e-02,2.531209639570637382e-01,2.146778700021736985e-01,7.249429657401651461e-01,9.367148418197607240e-03,4.999351345550665515e-01
2.926642832426644136e-01,4.603788013696488157e-01,8.947068311364287929e-01,3.207890642471543097e-01,4.905136652306222866e-01,3.696341148354780337e-01,3.516764037490882622e-01,6.586327061872565558e-01,5.543172022338210825e-01,9.632121639262831714e-01,9.226131283871456118e-03,4.999540014053275860e-01
6.424693067367339694e-01,3.045597925830974551e-01,1.171651563405726182e-01,4.175051713518916352e-01,8.488473446598125971e-01,8.875500451957933912e-01,4.034073674038446966e-01,6.647503070514639845e-01,7.288481997201037288e-01,5.574618823739379003e-01,9.729071493722533936e-03,4.999334479552412502e-01
3.615718583303371703e-01,5.568790866622946867e-02,3.056275304894811029e-01,1.434301290737736712e-01,2.713894710327110493e-01,1.199420736873257898e-02,2.644615789597957178e-01,8.132488400869277712e-01,6.059242871100141148e-01,9.098951746436628740e-02,9.864991149891455188e-03,4.999484941952364592e-01
6.172536167721307532e-01,5.012096802555350283e-01,7.210932765136581768e-01,2.911936022063529306e-01,5.525945507506168086e-01,1.981970783090052368e-01,4.559083349252962547e-01,5.380375734397835341e-01,3.370342889387971663e-01,7.050427194451026613e-01,9.938987882182316602e-03,4.999932927065744437e-01
2.223983853190215632e-01,5.989991255821480731e-01,1.698063140699735962e-01,2.721917839329850430e-01,5.323322473743932193e-01,8.688672632321312594e-01,3.997628359266937603e-01,3.716127489255136584e-01,3.963945093142369758e-01,2.311911425568699552e-01,9.188129518702594506e-03,4.999224839447961588e-01
1.753465791347281200e-01,1.146984889574183542e-01,1.199810733736917379e-01,3.841227934925661724e-01,9.362392133324216603e-01,3.813015749073975780e-01,1.225856226762282453e-01,7.366669441750682834e-01,6.118204351278579978e-01,2.259743678992591764e-01,9.543637819012318682e-03,4.999377715606286854e-01
2.822382452760994198e-01,4.662448806131151979e-01,5.535437826223665869e-01,5.144928685536158675e-01,3.613299050738710827e-01,9.730263845132356426e-01,3.963757923527187477e-01,8.638428643964344289e-01,2.560449938089227606e-01,5.965594903799618098e-01,9.480224902124651659e-03,4.999223907680570012e-01
2.499332680501771264e-01,1.088368483214915416e-01,9.247875136373950866e-01,4.751871959294912129e-01,8.347867410583920122e-01,2.218832961626944766e-01,5.006473600453156259e-01,8.584079563466187057e-01,4.382408569721559233e-01,4.586082926379044800e-01,6.853150730821681511e-03,4.999527003852538010e-01
9.293337915900994339e-01,3.908511584586464305e-01,5.662391192432216780e-01,3.665819691335013286e-01,1.103524454431219493e-01,1.735781083198324470e-01,6.625374981984769041e-02,1.947631939029723647e-01,6.424769294469210301e-01,6.526343098459570502e-01,9.505472797665394727e-03,4.999451008887804138e-01
9.294546430457333308e-01,3.220994720302720049e-01,3.064576453269989842e-01,1.805863275631209297e-01,7.035942184822452372e-03,9.981457940154280228e-01,1.364671251832915710e-01,3.564731441065245310e-01,8.638476747019578905e-01,9.147705074879612930e-01,8.610902875052667618e-03,4.999413024006154616e-01
2.894740899115419985e-01,4.848061271938693961e-01,5.038035920213799201e-01,9.394989070201157366e-01,5.128144006729310478e-01,2.846061849811114541e-01,4.560197048708202749e-01,6.529305991452857283e-01,1.908740589286026523e-01,2.809545792285190746e-01,9.297187198412430742e-03,4.999352174867205956e-01
7.576698329023168199e-02,4.174291461092562994e-01,4.446849924848785829e-01,8.572868126411028467e-01,4.137495858400951354e-01,1.540335994723568414e-02,1.371312208984931114e-01,8.332311140467703048e-01,6.960475427631558354e-01,6.984410362022319685e-01,9.696958515996412578e-03,4.999228610190997735e-01
4.450929565833866008e-01,5.216076679181349540e-01,7.064060478165203882e-01,2.603448043768284981e-01,5.218637565926902422e-01,9.860931445215803670e-02,8.645759781143991241e-02,4.895161150514508730e-01,3.905008523854186508e-02,1.270102791204774650e-01,8.560719645621153381e-03,4.999441264290532261e-01
2.214862372957693282e-01,1.796679508474118558e-01,4.469336136670292170e-01,4.623059869324924187e-01,4.494008584099613013e-01,4.519657797465987392e-01,3.564555288180870640e-01,8.829734391996248988e-01,2.319335261570254492e-01,3.038759699445559015e-01,9.664333203595880384e-03,4.999382301785724181e-01
4.074710214584329471e-01,1.078415274871820095e-01,3.615048121795291225e-01,8.426295522107225544e-01,3.675646683211662435e-01,3.597800254966594391e-01,4.437447736836354073e-01,2.894096009214933152e-01,1.164369948258376919e-01,1.017121790574116447e-01,9.369059812913143812e-03,4.999308132003896787e-01
3.630232995238736882e-01,4.981409445172469419e-01,6.122585414831646089e-01,1.804984652097287867e-01,5.422030387457602574e-01,3.357365899681488131e-01,4.884362827514486805e-01,7.214036666337811932e-01,8.191562152887414960e-01,6.716742520440335262e-01,1.008076232244528928e-02,4.999424160916842719e-01
3.299861846549929090e-01,6.266962921288807831e-01,4.783046820742025140e-01,2.520062603973813320e-01,6.378840336002172817e-01,1.704776578950943366e-01,1.181513070398055310e-01,2.413720718821446565e-01,4.340519523213988151e-01,1.907637780958437723e-02,8.524611464775313369e-03,4.999123989170685678e-01
2.719897139150802001e-01,3.803174691947856512e-01,3.097872082463944965e-01,5.635835403812050615e-01,8.395167979378020950e-02,1.461633583397434211e-01,4.053818579899359786e-02,1.661038965105717802e-01,6.729774952772462626e-01,8.376715301279451520e-01,9.063227152877384452e-03,4.999293587220557389e-01
2.291400876323921865e-01,5.175417081229876093e-01,1.109157072258559196e-01,6.426309713495433895e-01,5.867338290108614629e-01,3.188884022209163005e-01,1.690909814190591220e-01,4.530297773868389166e-01,4.425472249491956833e-01,1.051264543896751613e-01,9.559673655307111828e-03,4.999241113611032072e-01
6.873090908252482700e-02,4.431281080510038883e-01,1.414735634553006549e-01,3.171220901995324137e-01,1.378412496246188557e-01,2.349871795783983197e-01,4.182997655719076779e-01,4.702988439689617106e-01,5.650241015017635204e-01,1.690980458063207070e-03,9.717754057713016980e-03,4.999622115710778414e-01
9.331787083095706148e-01,3.458005713132989989e-01,2.996793280124459002e-01,3.464876887458089305e-01,1.428647399724349287e-01,9.277200633355267012e-01,5.810256844465130910e-02,9.534285770943894400e-01,5.254788530180924955e-01,3.335433028686073387e-01,8.846621207578142868e-03,4.999620613012338843e-01
